Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630321239.4941092,6.480000019073486,-5.393592834472656,-5.023350238800049,-3.613,3.2494449615478516,-4.142,0.5705919077468469,-5.6479997634887695,-5.062618732452393
1630321239.5093267,6.4679999351501465,-5.250777721405029,-4.990926265716553,-3.421,3.1976399421691895,-4.123,0.5705919077468469,-5.519999980926514,-5.012050628662109
1630321239.5244017,6.456999778747559,-5.102780342102051,-4.97605037689209,-3.172,3.11997389793396,-4.104,0.5705919077468469,-5.248000144958496,-5.023349285125732
1630321239.5395343,6.446000099182129,-4.949747562408447,-4.807349681854248,-3.005,3.0981667041778564,-4.095,0.5706550071224713,-5.0879998207092285,-4.83565616607666
1630321239.5554192,6.434999942779541,-4.791829586029053,-4.697738170623779,-2.926,3.1247856616973877,-4.095,0.5706550071224713,-5.0879998207092285,-4.811949253082275
1630321239.5712693,6.423999786376953,-4.629183292388916,-4.581782817840576,-2.227,3.005448341369629,-4.089,0.5706550071224713,-4.783999919891357,-4.669538497924805
1630321239.587327,6.413000106811523,-4.461967945098877,-4.693635940551758,-1.605,2.9930906295776367,-4.067,0.5706988613658515,-4.783999919891357,-4.720597267150879
1630321239.6023977,6.4019999504089355,-4.29034948348999,-4.588929176330566,-1.416,2.951991558074951,-4.034,0.5706988613658515,-4.624000072479248,-4.57152795791626
1630321239.6175842,6.390999794006348,-4.11449670791626,-4.542863368988037,-1.188,2.9019405841827393,-3.987,0.5706988613658515,-4.447999954223633,-4.57152795791626
1630321239.6326952,6.380000114440918,-3.9345836639404297,-4.500222682952881,0.019,2.883941173553467,-3.94,0.5707138724972154,-4.111999988555908,-4.668000221252441
1630321239.648136,6.370999813079834,-3.7507874965667725,-4.566832065582275,1.592,2.8464646339416504,-3.906,0.5707138724972154,-4.111999988555908,-4.511266708374023
1630321239.6627984,6.361000061035156,-3.5632898807525635,-4.535233020782471,2.611,2.7437775135040283,-3.87,0.5707138724972154,-3.9200000762939453,-4.5002241134643555
1630321239.6786299,6.3520002365112305,-3.3722758293151855,-4.438229560852051,3.482,2.636139154434204,-3.839,0.5707297386740025,-3.74399995803833,-4.529880046844482
1630321239.6945019,6.34499979019165,-3.17793345451355,-4.6001152992248535,4.328,2.5293805599212646,-3.803,0.5707297386740025,-3.552000045776367,-4.529880046844482
1630321239.7092867,6.340000152587891,-2.980455160140991,-4.815393447875977,5.164,2.492661476135254,-3.785,0.5707297386740025,-3.1679999828338623,-4.7202534675598145
1630321239.724357,6.335000038146973,-2.7800352573394775,-4.708186626434326,6.21,2.154601573944092,-3.78,0.5708868105749809,-3.1679999828338623,-4.651391983032227
1630321239.7402196,6.328999996185303,-2.576871871948242,-4.256891250610352,7.284,2.1686525344848633,-3.786,0.5709829142391438,-2.9760000705718994,-4.385469436645508
1630321239.7563732,6.321000099182129,-2.3711655139923096,-3.562638759613037,8.29,1.756609320640564,-3.761,0.5709829142391438,-2.9760000705718994,-4.385469436645508
1630321239.7726455,6.313000202178955,-2.163119077682495,-3.4352867603302,9.019,1.6692367792129517,-3.668,0.5709829142391438,-2.5759999752044678,-3.5626399517059326
1630321239.7881303,6.304999828338623,-1.9529377222061157,-3.180906057357788,9.575,1.2014144659042358,-3.54,0.5716215388042097,-2.1600000858306885,-3.5626399517059326
1630321239.8044126,6.295000076293945,-1.7408292293548584,-2.5080723762512207,9.95,0.7404447793960571,-3.336,0.5716215388042097,-2.1600000858306885,-3.1809067726135254
1630321239.8200288,6.284999847412109,-1.5270026922225952,-1.8248754739761353,10.204,0.4283929169178009,-3.202,0.5716215388042097,-1.9520000219345093,-3.1809067726135254
1630321239.8351293,6.275000095367432,-1.3116692304611206,-1.6543298959732056,10.537,-0.3639819025993347,-3.202,0.5728798734155784,-1.5199999809265137,-2.0356709957122803
1630321239.8509586,6.263999938964844,-1.095041275024414,-1.3535456657409668,10.537,-0.7529060244560242,-2.822,0.5728798734155784,-1.5199999809265137,-1.6783407926559448
1630321239.8666897,6.254000186920166,-0.8773326277732849,-1.199993371963501,11.215,-1.318733811378479,-2.684,0.5728798734155784,-1.0880000591278076,-1.493410348892212
1630321239.8819745,6.243000030517578,-0.6587581634521484,-0.9950103759765625,11.027,-1.6068476438522339,-2.461,0.5746834778164696,-1.0880000591278076,-1.3347610235214233
1630321239.8972023,6.232999801635742,-0.43953365087509155,-0.7792550325393677,10.526,-2.3560221195220947,-2.027,0.5746834778164696,-0.656000018119812,-1.112290382385254
1630321239.911719,6.2230000495910645,-0.21987532079219818,-0.4471242129802704,10.46,-2.5085887908935547,-1.529,0.5746834778164696,-0.656000018119812,-0.8064581155776978
1630321239.9276388,6.2129998207092285,-5.143516516159909e-15,-0.0,11.095,-3.0380258560180664,-0.933,0.5768085389588784,-0.20800000429153442,-0.6330482959747314
1630321239.9429033,6.202000141143799,0.0,-0.0,11.378,-3.1844727993011475,-0.444,0.5768085389588784,-0.20800000429153442,-0.27970612049102783
1630321239.958592,6.191999912261963,0.0,-0.0,11.23,-3.568121910095215,-0.123,0.5768085389588784,-0.20800000429153442,-0.0
1630321239.9744189,6.182000160217285,0.0,-0.0,11.102,-3.5865871906280518,0.033,0.5781902306709634,0.0,-0.0
1630321239.9898064,6.171000003814697,0.0,-0.0,10.973,-4.008671283721924,0.128,0.5783475565796072,0.0,-0.0
1630321240.0053983,6.160999774932861,0.0,-0.0,10.927,-3.827855348587036,0.156,0.5783475565796072,0.0,-0.0
1630321240.021086,6.151000022888184,0.0,-0.0,10.811,-4.095062732696533,0.144,0.5783475565796072,0.0,-0.0
1630321240.0369039,6.140999794006348,0.0,-0.0,10.708,-4.021951198577881,0.131,0.5786637470511528,0.0,-0.0
1630321240.052386,6.13100004196167,0.0,-0.0,10.694,-3.9122464656829834,0.129,0.5786637470511528,0.0,-0.0
1630321240.0679984,6.120999813079834,0.0,-0.0,10.655,-3.8254711627960205,0.147,0.5786637470511528,0.0,-0.0
1630321240.0841157,6.111000061035156,0.0,-0.0,10.533,-3.6858577728271484,0.159,0.5786233652485672,0.0,-0.0
1630321240.099417,6.10099983215332,0.0,-0.0,10.356,-3.623563051223755,0.174,0.5786233652485672,0.0,-0.0
1630321240.1150296,6.091000080108643,0.0,-0.0,10.275,-3.571382999420166,0.181,0.5786233652485672,0.0,-0.0
1630321240.129774,6.080999851226807,0.0,-0.0,10.277,-3.5179286003112793,0.194,0.5785945648979036,0.0,-0.0
1630321240.1445165,6.071000099182129,0.0,-0.0,10.258,-3.4700512886047363,0.216,0.5785945648979036,0.0,-0.0
1630321240.1587448,6.060999870300293,0.0,-0.0,10.066,-3.4591031074523926,0.246,0.5785945648979036,0.0,-0.0
1630321240.1744761,6.051000118255615,0.0,-0.0,9.543,-3.4502687454223633,0.267,0.5785705600435146,0.0,-0.0
1630321240.1887453,6.040999889373779,0.0,-0.0,8.96,-3.4933993816375732,0.277,0.5785645787435363,0.0,-0.0
1630321240.20534,6.0320000648498535,0.0,-0.0,9.326,-3.4323227405548096,0.276,0.5785645787435363,0.0,-0.0
1630321240.2202342,6.021999835968018,0.0,-0.0,9.828,-3.3874664306640625,0.283,0.578549476720152,0.0,-0.0
1630321240.2358594,6.01200008392334,0.0,-0.0,9.89,-3.414801836013794,0.297,0.578549476720152,0.0,-0.0
1630321240.250771,6.001999855041504,0.0,-0.0,9.911,-3.374563694000244,0.301,0.578549476720152,0.0,-0.0
1630321240.266047,5.993000030517578,0.0,-0.0,9.895,-3.375300407409668,0.299,0.5785417211584017,0.0,-0.0
1630321240.2818546,5.982999801635742,0.0,-0.0,9.767,-3.3933656215667725,0.273,0.5785417211584017,0.0,-0.0
1630321240.297073,5.973999977111816,0.0,-0.0,9.659,-3.363044023513794,0.251,0.5785417211584017,0.0,-0.0
1630321240.3120282,5.964000225067139,0.0,-0.0,9.642,-3.3557422161102295,0.253,0.5785303442335014,0.0,-0.0
1630321240.3268318,5.954999923706055,0.0,-0.0,9.6,-3.3394153118133545,0.28,0.5785303442335014,0.0,-0.0
1630321240.3417819,5.945000171661377,0.0,-0.0,9.476,-3.385927677154541,0.313,0.5785303442335014,0.0,-0.0
1630321240.3566656,5.935999870300293,0.0,-0.0,9.367,-3.353240728378296,0.339,0.5785209782535914,0.0,-0.0
1630321240.3711085,5.926000118255615,0.0,-0.0,9.362,-3.3581862449645996,0.335,0.5785209782535914,0.0,-0.0
1630321240.3862724,5.916999816894531,0.0,-0.0,9.401,-3.3987081050872803,0.306,0.5785209782535914,0.0,-0.0
1630321240.4008665,5.9070000648498535,0.0,-0.0,9.39,-3.3607027530670166,0.262,0.5785129071263384,0.0,-0.0
1630321240.4164264,5.8979997634887695,0.0,-0.0,9.382,-3.3486199378967285,0.232,0.5785129071263384,0.0,-0.0
1630321240.4308245,5.888999938964844,0.0,-0.0,9.407,-3.380279064178467,0.229,0.5785129071263384,0.0,-0.0
1630321240.4462328,5.879000186920166,0.0,-0.0,9.253,-3.370325803756714,0.243,0.5785027301130781,0.0,-0.0
1630321240.4611664,5.869999885559082,0.0,-0.0,8.607,-3.3500585556030273,0.265,0.5785027301130781,0.0,-0.0
1630321240.4765797,5.861000061035156,0.0,-0.0,8.109,-3.3605127334594727,0.281,0.5785027301130781,0.0,-0.0
1630321240.4911542,5.8520002365112305,0.0,-0.0,8.571,-3.394228935241699,0.294,0.578496027756106,0.0,-0.0
1630321240.506323,5.8429999351501465,0.0,-0.0,9.462,-3.3463220596313477,0.294,0.578496027756106,0.0,-0.0
1630321240.5213861,5.833000183105469,0.0,-0.0,9.678,-3.383204460144043,0.289,0.578496027756106,0.0,-0.0
1630321240.5367858,5.823999881744385,0.0,-0.0,9.511,-3.3317668437957764,0.292,0.578485606537329,0.0,-0.0
1630321240.5521202,5.815000057220459,0.0,-0.0,9.404,-3.355161190032959,0.301,0.578485606537329,0.0,-0.0
1630321240.5677412,5.806000232696533,0.0,-0.0,9.295,-3.296313524246216,0.315,0.578485606537329,0.0,-0.0
1630321240.5834398,5.796999931335449,0.0,-0.0,9.165,-3.3035387992858887,0.311,0.5784791171050323,0.0,-0.0
1630321240.598897,5.788000106811523,0.0,-0.0,9.134,-3.3054540157318115,0.294,0.5784772741667102,0.0,-0.0
1630321240.6139143,5.7789998054504395,0.0,-0.0,9.182,-3.306771993637085,0.284,0.5784772741667102,0.0,-0.0
1630321240.629136,5.769999980926514,0.0,-0.0,9.142,-3.3156778812408447,0.297,0.5784711901432658,0.0,-0.0
1630321240.6438608,5.761000156402588,0.0,-0.0,8.986,-3.3456382751464844,0.347,0.5784711901432658,0.0,-0.0
1630321240.6593966,5.751999855041504,0.0,-0.0,8.88,-3.320957899093628,0.406,0.5784711901432658,0.0,-0.0
1630321240.674601,5.743000030517578,0.0,-0.0,8.747,-3.357348918914795,0.441,0.5784623832451528,0.0,-0.0
1630321240.6901014,5.735000133514404,0.0,-0.0,8.579,-3.3248791694641113,0.439,0.5784623832451528,0.0,-0.0
1630321240.705496,5.72599983215332,0.0,-0.0,8.558,-3.3131356239318848,0.417,0.5784623832451528,0.0,-0.0
1630321240.7209864,5.7170000076293945,0.0,-0.0,8.372,-3.2873616218566895,0.386,0.5784564281106845,0.0,-0.0
1630321240.7361565,5.708000183105469,0.0,-0.0,7.897,-3.3270864486694336,0.357,0.5784564885738694,0.0,-0.0
1630321240.7523923,5.699999809265137,0.0,-0.0,7.159,-3.292465925216675,0.33,0.5784564885738694,0.0,-0.0
1630321240.7676463,5.690999984741211,0.0,-0.0,6.933,-3.3012566566467285,0.29,0.5784564885738694,0.0,-0.0
1630321240.78382,5.682000160217285,0.0,-0.0,7.297,-3.2830874919891357,0.24,0.5784497851875586,0.0,-0.0
1630321240.7991526,5.673999786376953,0.0,-0.0,7.515,-3.269904136657715,0.193,0.5784497851875586,0.0,-0.0
1630321240.8147888,5.664999961853027,0.0,-0.0,7.486,-3.275405168533325,0.16,0.5784497851875586,0.0,-0.0
1630321240.8295977,5.656000137329102,0.0,-0.0,7.41,-3.28725266456604,0.161,0.578442445884245,0.0,-0.0
1630321240.8452506,5.6479997634887695,0.0,-0.0,7.231,-3.3041374683380127,0.176,0.578442445884245,0.0,-0.0
1630321240.8602083,5.638999938964844,0.0,-0.0,6.893,-3.319803237915039,0.172,0.578442445884245,0.0,-0.0
1630321240.875633,5.63100004196167,0.0,-0.0,6.583,-3.295085906982422,0.007,0.5784343011289526,0.0,-0.0
1630321240.8907313,5.622000217437744,0.0,-0.0,6.284,-3.2878365516662598,-0.213,0.5784341318348477,0.0,-0.0
1630321240.905876,5.613999843597412,0.0,-0.0,5.991,-3.3175199031829834,-0.398,0.5784341318348477,0.0,-0.0
1630321240.9210274,5.605000019073486,0.0,-0.0,5.701,-3.2930126190185547,-0.472,0.5784341318348477,0.0,-0.0
1630321240.9365394,5.5970001220703125,0.0,-0.0,5.4,-3.2978994846343994,-0.383,0.5784234326442428,0.0,-0.0
1630321240.9517744,5.5879998207092285,0.0,-0.0,5.167,-3.2716641426086426,-0.163,0.5784234326442428,0.0,-0.0
1630321240.9667356,5.579999923706055,0.0,-0.0,4.922,-3.282562732696533,0.065,0.5784234326442428,0.0,-0.0
1630321240.9819047,5.572000026702881,0.0,-0.0,4.686,-3.2903380393981934,0.197,0.5784188232310467,0.0,-0.0
1630321240.9969788,5.563000202178955,0.0,-0.0,4.686,-3.2539467811584473,0.248,0.5784188232310467,0.0,-0.0
1630321241.0114894,5.554999828338623,0.0,-0.0,4.043,-3.258514881134033,0.247,0.5784188232310467,0.0,-0.0
1630321241.02921,5.546999931335449,0.0,-0.0,3.152,-3.257176399230957,0.228,0.5784085416632205,0.0,-0.0
1630321241.041655,5.539000034332275,0.0,-0.0,2.368,-3.254192590713501,0.216,0.5784085416632205,0.0,-0.0
1630321241.0573552,5.53000020980835,0.0,-0.0,1.841,-3.2511441707611084,0.202,0.5784085416632205,0.0,-0.0
1630321241.0722425,5.521999835968018,0.0,-0.0,1.997,-3.302015781402588,0.211,0.578397545484999,0.0,-0.0
1630321241.0876584,5.513999938964844,0.0,-0.0,1.953,-3.2838053703308105,0.233,0.578397545484999,0.0,-0.0
1630321241.1028314,5.50600004196167,0.0,-0.0,1.631,-3.266610622406006,0.258,0.578397545484999,0.0,-0.0
1630321241.1187427,5.498000144958496,0.0,-0.0,1.438,-3.182111978530884,0.265,0.5783797336494751,0.0,-0.0
1630321241.1338713,5.489999771118164,0.0,-0.0,1.243,-3.2416274547576904,0.255,0.5783797336494751,0.0,-0.0
1630321241.14947,5.48199987411499,0.0,-0.0,0.982,-3.205064058303833,0.23,0.5783797336494751,0.0,-0.0
1630321241.1642416,5.473999977111816,0.0,-0.0,0.685,-3.254246950149536,0.206,0.5783472714565607,0.0,-0.0
1630321241.1799302,5.466000080108643,0.0,-0.0,0.43,-3.222181797027588,0.188,0.5783472714565607,0.0,-0.0
1630321241.194825,5.458000183105469,0.0,-0.0,0.303,-3.238755226135254,0.178,0.5783472714565607,0.0,-0.0
1630321241.2109663,5.449999809265137,0.0,-0.0,0.066,-3.2557287216186523,0.19,0.5783229650975579,0.0,-0.0
1630321241.22563,5.441999912261963,0.0,-0.0,-0.148,-3.225752592086792,0.227,0.5783164273128524,0.0,-0.0
1630321241.2410002,5.434000015258789,0.0,-0.0,-0.238,-3.2329769134521484,0.275,0.5783164273128524,0.0,-0.0
1630321241.2558477,5.426000118255615,0.0,-0.0,-0.275,-3.2413368225097656,0.325,0.5783164273128524,0.0,-0.0
1630321241.271408,5.418000221252441,0.0,-0.0,-0.294,-3.244415283203125,0.351,0.5782929238719825,0.0,-0.0
1630321241.28713,5.409999847412109,0.0,-0.0,-0.478,-3.2351741790771484,0.359,0.5782929238719825,0.0,-0.0
1630321241.3036585,5.4019999504089355,0.0,-0.0,-0.746,-3.2520110607147217,0.337,0.5782806219103204,0.0,-0.0
1630321241.3194575,5.394000053405762,0.0,-0.0,-1.405,-3.2405102252960205,0.305,0.5782806219103204,0.0,-0.0
1630321241.3355427,5.38700008392334,0.0,-0.0,-1.871,-3.238691806793213,0.275,0.5782806219103204,0.0,-0.0
1630321241.3509138,5.379000186920166,0.0,-0.0,-1.507,-3.226423978805542,0.264,0.5782712005390637,0.0,-0.0
1630321241.36684,5.370999813079834,0.0,-0.0,-1.087,-3.237121820449829,0.263,0.5782712005390637,0.0,-0.0
1630321241.3826396,5.36299991607666,0.0,-0.0,-1.227,-3.2213196754455566,0.273,0.5782712005390637,0.0,-0.0
1630321241.398722,5.355999946594238,0.0,-0.0,-1.458,-3.1813273429870605,0.29,0.5782213287135798,0.0,-0.0
1630321241.414735,5.3480000495910645,0.0,-0.0,-1.695,-3.0195555686950684,0.305,0.5782213287135798,0.0,-0.0
1630321241.4310312,5.340000152587891,0.0,-0.0,-1.862,-2.9989514350891113,0.326,0.5782213287135798,0.0,-0.0
